MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
66,16,1907.7600624949569,822,186,636,0.0,1807.7600624949569,22.62773722627737,SURVIVED (PROFIT)
68,48,1903.431437514364,352,57,295,0.0,1803.431437514364,16.193181818181817,SURVIVED (PROFIT)
40,25,1902.0092000299455,636,104,532,0.0,1802.0092000299455,16.352201257861633,SURVIVED (PROFIT)
64,18,1900.973833381258,758,160,598,0.0,1800.973833381258,21.108179419525065,SURVIVED (PROFIT)
31,17,1899.598117705028,829,171,658,0.0,1799.598117705028,20.62726176115802,SURVIVED (PROFIT)
76,50,1896.6980799955454,319,54,265,0.0,1796.6980799955454,16.927899686520377,SURVIVED (PROFIT)
86,16,1896.6639999515187,815,172,643,0.0,1796.6639999515187,21.104294478527606,SURVIVED (PROFIT)
58,98,1896.5507857294879,420,80,340,0.0,1796.5507857294879,19.047619047619047,SURVIVED (PROFIT)
61,82,1890.6671219538812,373,58,315,0.0,1790.6671219538812,15.549597855227882,SURVIVED (PROFIT)
54,71,1888.7268028177177,316,45,271,0.0,1788.7268028177177,14.240506329113925,SURVIVED (PROFIT)
79,26,1879.558769256183,634,122,512,0.0,1779.558769256183,19.242902208201894,SURVIVED (PROFIT)
35,27,1878.100370412466,595,96,499,0.0,1778.100370412466,16.134453781512605,SURVIVED (PROFIT)
83,59,1877.4128983158557,332,52,280,0.0,1777.4128983158557,15.66265060240964,SURVIVED (PROFIT)
53,76,1855.7245263190703,333,51,282,0.0,1755.7245263190703,15.315315315315313,SURVIVED (PROFIT)
63,18,1855.5319444976953,761,160,601,0.0,1755.5319444976953,21.02496714848883,SURVIVED (PROFIT)
70,48,1854.9814791797153,349,54,295,0.0,1754.9814791797153,15.472779369627506,SURVIVED (PROFIT)
83,50,1853.5960200111035,360,58,302,0.0,1753.5960200111035,16.11111111111111,SURVIVED (PROFIT)
77,25,1850.3173200264919,652,129,523,0.0,1750.3173200264919,19.78527607361963,SURVIVED (PROFIT)
78,48,1849.313062512971,360,57,303,0.0,1749.313062512971,15.833333333333332,SURVIVED (PROFIT)
62,81,1841.8232963033993,349,49,300,0.0,1741.8232963033993,14.040114613180515,SURVIVED (PROFIT)
43,25,1839.7107600227291,630,102,528,0.0,1739.7107600227291,16.19047619047619,SURVIVED (PROFIT)
76,52,1836.0422307613003,300,48,252,0.0,1736.0422307613003,16.0,SURVIVED (PROFIT)
54,75,1829.58770667286,320,48,272,0.0,1729.58770667286,15.0,SURVIVED (PROFIT)
81,50,1827.4148200000868,341,57,284,0.0,1727.4148200000868,16.715542521994134,SURVIVED (PROFIT)
67,81,1824.0902716069313,306,43,263,0.0,1724.0902716069313,14.052287581699346,SURVIVED (PROFIT)
48,27,1820.6475185250133,587,94,493,0.0,1720.6475185250133,16.013628620102217,SURVIVED (PROFIT)
61,16,1820.0868750775571,855,191,664,0.0,1720.0868750775571,22.33918128654971,SURVIVED (PROFIT)
50,96,1819.860885453184,399,76,323,0.0,1719.860885453184,19.047619047619047,SURVIVED (PROFIT)
76,51,1818.745921560118,316,51,265,0.0,1718.745921560118,16.139240506329113,SURVIVED (PROFIT)
58,97,1816.572783519187,413,76,337,0.0,1716.572783519187,18.401937046004843,SURVIVED (PROFIT)
7,39,1815.6522563708704,1420,353,1067,0.0,1715.6522563708704,24.859154929577464,SURVIVED (PROFIT)
52,99,1812.999383878459,400,72,328,0.0,1712.999383878459,18.0,SURVIVED (PROFIT)
57,70,1809.847099994874,292,42,250,0.0,1709.847099994874,14.383561643835616,SURVIVED (PROFIT)
54,64,1797.1823124636853,312,41,271,0.0,1697.1823124636853,13.141025641025642,SURVIVED (PROFIT)
100,16,1791.6768749132561,794,175,619,0.0,1691.6768749132561,22.040302267002517,SURVIVED (PROFIT)
50,82,1791.030365855051,420,63,357,0.0,1691.030365855051,15.0,SURVIVED (PROFIT)
17,27,1790.574814816343,843,180,663,0.0,1690.574814816343,21.352313167259787,SURVIVED (PROFIT)
79,48,1787.7038750099127,357,55,302,0.0,1687.7038750099127,15.406162464985995,SURVIVED (PROFIT)
64,19,1787.0554211165736,755,168,587,0.0,1687.0554211165736,22.251655629139073,SURVIVED (PROFIT)
77,26,1785.5463461736013,635,126,509,0.0,1685.5463461736013,19.84251968503937,SURVIVED (PROFIT)
56,96,1783.275916685649,411,71,340,0.0,1683.275916685649,17.27493917274939,SURVIVED (PROFIT)
16,31,1782.0367741970445,872,200,672,0.0,1682.0367741970445,22.93577981651376,SURVIVED (PROFIT)
67,83,1781.0570602441026,321,44,277,0.0,1681.0570602441026,13.707165109034266,SURVIVED (PROFIT)
71,16,1779.2038124879432,835,182,653,0.0,1679.2038124879432,21.79640718562874,SURVIVED (PROFIT)
62,83,1775.4247108529885,366,52,314,0.0,1675.4247108529885,14.207650273224044,SURVIVED (PROFIT)
6,13,1774.1373844528725,1753,438,1315,0.0,1674.1373844528725,24.985738733599543,SURVIVED (PROFIT)
36,27,1771.8762963493068,601,93,508,0.0,1671.8762963493068,15.474209650582363,SURVIVED (PROFIT)
62,18,1771.065111182715,773,159,614,0.0,1671.065111182715,20.56921086675291,SURVIVED (PROFIT)
57,58,1755.2243965599919,255,30,225,0.0,1655.2243965599919,11.76470588235294,SURVIVED (PROFIT)
73,16,1754.915437499083,822,178,644,0.0,1654.915437499083,21.654501216545015,SURVIVED (PROFIT)
50,27,1754.399962984578,581,89,492,0.0,1654.399962984578,15.3184165232358,SURVIVED (PROFIT)
55,76,1751.1044342055088,326,50,276,0.0,1651.1044342055088,15.337423312883436,SURVIVED (PROFIT)
80,53,1750.8576603812112,308,45,263,0.0,1650.8576603812112,14.61038961038961,SURVIVED (PROFIT)
76,16,1749.9302499993187,818,176,642,0.0,1649.9302499993187,21.515892420537895,SURVIVED (PROFIT)
56,70,1746.825485700654,304,41,263,0.0,1646.825485700654,13.486842105263158,SURVIVED (PROFIT)
54,65,1741.3066153492282,313,41,272,0.0,1641.3066153492282,13.099041533546327,SURVIVED (PROFIT)
53,75,1739.3434266666109,317,48,269,0.0,1639.3434266666109,15.141955835962145,SURVIVED (PROFIT)
52,76,1737.3299210500181,333,55,278,0.0,1637.3299210500181,16.516516516516518,SURVIVED (PROFIT)
17,32,1732.090343784208,823,188,635,0.0,1632.090343784208,22.84325637910085,SURVIVED (PROFIT)
61,77,1727.9621818132714,332,53,279,0.0,1627.9621818132714,15.963855421686745,SURVIVED (PROFIT)
66,19,1723.3495263500072,749,165,584,0.0,1623.3495263500072,22.029372496662216,SURVIVED (PROFIT)
34,27,1719.5493703925558,591,96,495,0.0,1619.5493703925558,16.243654822335024,SURVIVED (PROFIT)
53,99,1717.6964141873655,402,70,332,0.0,1617.6964141873655,17.412935323383085,SURVIVED (PROFIT)
50,99,1717.6564343816754,414,77,337,0.0,1617.6564343816754,18.59903381642512,SURVIVED (PROFIT)
71,26,1713.5252307844735,621,118,503,0.0,1613.5252307844735,19.001610305958135,SURVIVED (PROFIT)
55,70,1711.423557139377,297,39,258,0.0,1611.423557139377,13.131313131313133,SURVIVED (PROFIT)
79,53,1708.8617547201666,304,44,260,0.0,1608.8617547201666,14.473684210526317,SURVIVED (PROFIT)
26,17,1706.845470615695,808,161,647,0.0,1606.845470615695,19.925742574257427,SURVIVED (PROFIT)
49,99,1704.7031313358048,410,79,331,0.0,1604.7031313358048,19.26829268292683,SURVIVED (PROFIT)
78,53,1698.6699622713431,307,45,262,0.0,1598.6699622713431,14.65798045602606,SURVIVED (PROFIT)
65,81,1693.745716047758,331,46,285,0.0,1593.745716047758,13.897280966767372,SURVIVED (PROFIT)
55,75,1690.9627199958481,318,48,270,0.0,1590.9627199958481,15.09433962264151,SURVIVED (PROFIT)
84,49,1688.4855306269224,374,61,313,0.0,1588.4855306269224,16.31016042780749,SURVIVED (PROFIT)
77,49,1676.8404285783363,332,56,276,0.0,1576.8404285783363,16.867469879518072,SURVIVED (PROFIT)
54,99,1675.3814545816672,408,72,336,0.0,1575.3814545816672,17.647058823529413,SURVIVED (PROFIT)
65,83,1675.1592048226698,351,47,304,0.0,1575.1592048226698,13.390313390313391,SURVIVED (PROFIT)
56,76,1675.1159210379187,334,51,283,0.0,1575.1159210379187,15.269461077844312,SURVIVED (PROFIT)
62,82,1672.7605487888168,365,51,314,0.0,1572.7605487888168,13.972602739726028,SURVIVED (PROFIT)
66,81,1672.151913578165,309,41,268,0.0,1572.151913578165,13.268608414239482,SURVIVED (PROFIT)
78,50,1663.7693000021295,329,53,276,0.0,1563.7693000021295,16.109422492401215,SURVIVED (PROFIT)
54,69,1662.7522173807106,296,37,259,0.0,1562.7522173807106,12.5,SURVIVED (PROFIT)
61,19,1662.722157970743,761,164,597,0.0,1562.722157970743,21.55059132720105,SURVIVED (PROFIT)
63,19,1658.4933684728503,748,161,587,0.0,1558.4933684728503,21.524064171122994,SURVIVED (PROFIT)
56,75,1652.8523466534907,326,50,276,0.0,1552.8523466534907,15.337423312883436,SURVIVED (PROFIT)
61,78,1652.8001410219927,344,55,289,0.0,1552.8001410219927,15.988372093023257,SURVIVED (PROFIT)
68,19,1651.3621579218225,750,158,592,0.0,1551.3621579218225,21.066666666666666,SURVIVED (PROFIT)
79,50,1651.060659999639,327,52,275,0.0,1551.060659999639,15.902140672782874,SURVIVED (PROFIT)
57,100,1650.5218900202317,395,74,321,0.0,1550.5218900202317,18.734177215189874,SURVIVED (PROFIT)
77,16,1650.0833124754163,821,177,644,0.0,1550.0833124754163,21.55907429963459,SURVIVED (PROFIT)
61,25,1649.929520009844,657,133,524,0.0,1549.929520009844,20.24353120243531,SURVIVED (PROFIT)
77,53,1649.7156415146478,299,43,256,0.0,1549.7156415146478,14.381270903010032,SURVIVED (PROFIT)
72,16,1645.062562498446,833,178,655,0.0,1545.062562498446,21.368547418967587,SURVIVED (PROFIT)
82,51,1642.457137257778,359,58,301,0.0,1542.457137257778,16.15598885793872,SURVIVED (PROFIT)
26,23,1638.4596087290133,597,100,497,0.0,1538.4596087290133,16.750418760469014,SURVIVED (PROFIT)
54,62,1636.6142419050998,318,39,279,0.0,1536.6142419050998,12.264150943396226,SURVIVED (PROFIT)
83,49,1632.4636938907001,373,62,311,0.0,1532.4636938907001,16.621983914209114,SURVIVED (PROFIT)
51,25,1632.3688000570191,615,102,513,0.0,1532.3688000570191,16.585365853658537,SURVIVED (PROFIT)
49,27,1630.3200370563245,579,91,488,0.0,1530.3200370563245,15.716753022452504,SURVIVED (PROFIT)
67,82,1628.4167804906056,327,44,283,0.0,1528.4167804906056,13.455657492354739,SURVIVED (PROFIT)
76,25,1627.7037600213025,631,123,508,0.0,1527.7037600213025,19.492868462757528,SURVIVED (PROFIT)
52,75,1623.979999993357,316,52,264,0.0,1523.979999993357,16.455696202531644,SURVIVED (PROFIT)
71,18,1623.574111088652,776,159,617,0.0,1523.574111088652,20.489690721649485,SURVIVED (PROFIT)
66,83,1619.506686750538,326,43,283,0.0,1519.506686750538,13.190184049079754,SURVIVED (PROFIT)
61,79,1612.627835436192,349,56,293,0.0,1512.627835436192,16.045845272206304,SURVIVED (PROFIT)
6,16,1610.1453749537623,1722,445,1277,0.0,1510.1453749537623,25.84204413472706,SURVIVED (PROFIT)
63,25,1609.6687600124765,641,129,512,0.0,1509.6687600124765,20.12480499219969,SURVIVED (PROFIT)
78,52,1606.9803076900516,308,48,260,0.0,1506.9803076900516,15.584415584415584,SURVIVED (PROFIT)
65,19,1606.314315848108,754,167,587,0.0,1506.314315848108,22.148541114058357,SURVIVED (PROFIT)
77,47,1605.0261914998346,369,57,312,0.0,1505.0261914998346,15.447154471544716,SURVIVED (PROFIT)
80,52,1603.332346148285,311,47,264,0.0,1503.332346148285,15.112540192926044,SURVIVED (PROFIT)
79,52,1600.9114807636902,306,47,259,0.0,1500.9114807636902,15.359477124183007,SURVIVED (PROFIT)
69,19,1598.7256842343763,754,158,596,0.0,1498.7256842343763,20.954907161803714,SURVIVED (PROFIT)
57,59,1589.7282033938313,266,31,235,0.0,1489.7282033938313,11.654135338345863,SURVIVED (PROFIT)
54,76,1586.1196710567342,332,48,284,0.0,1486.1196710567342,14.457831325301203,SURVIVED (PROFIT)
67,77,1585.6321948141172,270,38,232,0.0,1485.6321948141172,14.074074074074074,SURVIVED (PROFIT)
25,24,1584.1128750072662,522,89,433,0.0,1484.1128750072662,17.049808429118773,SURVIVED (PROFIT)
79,51,1581.9437843090736,320,49,271,0.0,1481.9437843090736,15.312500000000002,SURVIVED (PROFIT)
65,77,1580.3067402671486,298,44,254,0.0,1480.3067402671486,14.76510067114094,SURVIVED (PROFIT)
63,81,1579.8569753145794,354,48,306,0.0,1479.8569753145794,13.559322033898304,SURVIVED (PROFIT)
54,68,1579.5210588205405,302,34,268,0.0,1479.5210588205405,11.258278145695364,SURVIVED (PROFIT)
78,51,1576.561352939967,324,50,274,0.0,1476.561352939967,15.432098765432098,SURVIVED (PROFIT)
64,81,1573.7888518496657,341,46,295,0.0,1473.7888518496657,13.48973607038123,SURVIVED (PROFIT)
78,16,1573.2298749714328,808,171,637,0.0,1473.2298749714328,21.16336633663366,SURVIVED (PROFIT)
76,49,1570.1145714259628,335,55,280,0.0,1470.1145714259628,16.417910447761194,SURVIVED (PROFIT)
62,77,1569.7337532478064,319,45,274,0.0,1469.7337532478064,14.106583072100312,SURVIVED (PROFIT)
76,53,1569.6367358503035,300,43,257,0.0,1469.6367358503035,14.333333333333334,SURVIVED (PROFIT)
75,48,1567.7554791732878,344,54,290,0.0,1467.7554791732878,15.69767441860465,SURVIVED (PROFIT)
76,26,1567.1829615504207,613,120,493,0.0,1467.1829615504207,19.575856443719413,SURVIVED (PROFIT)
81,26,1565.1655769460804,623,120,503,0.0,1465.1655769460804,19.26163723916533,SURVIVED (PROFIT)
81,49,1564.4387755146836,359,61,298,0.0,1464.4387755146836,16.991643454038996,SURVIVED (PROFIT)
81,47,1554.093744689491,374,58,316,0.0,1454.093744689491,15.508021390374333,SURVIVED (PROFIT)
44,20,1554.0799000225506,738,144,594,0.0,1454.0799000225506,19.51219512195122,SURVIVED (PROFIT)
62,19,1551.0038948114639,752,159,593,0.0,1451.0038948114639,21.143617021276594,SURVIVED (PROFIT)
45,20,1549.0028500175335,731,140,591,0.0,1449.0028500175335,19.151846785225718,SURVIVED (PROFIT)
82,50,1547.172640005148,364,56,308,0.0,1447.172640005148,15.384615384615385,SURVIVED (PROFIT)
57,71,1542.0370985879722,304,45,259,0.0,1442.0370985879722,14.802631578947366,SURVIVED (PROFIT)
70,19,1537.0561579306504,762,159,603,0.0,1437.0561579306504,20.866141732283463,SURVIVED (PROFIT)
54,73,1536.786767134971,305,43,262,0.0,1436.786767134971,14.098360655737704,SURVIVED (PROFIT)
80,25,1536.62908003053,644,123,521,0.0,1436.62908003053,19.099378881987576,SURVIVED (PROFIT)
56,58,1534.9092068877922,280,31,249,0.0,1434.9092068877922,11.071428571428571,SURVIVED (PROFIT)
75,16,1531.718437486145,820,174,646,0.0,1431.718437486145,21.21951219512195,SURVIVED (PROFIT)
76,18,1529.5727222207302,775,157,618,0.0,1429.5727222207302,20.258064516129032,SURVIVED (PROFIT)
57,75,1529.3094533288781,310,48,262,0.0,1429.3094533288781,15.483870967741936,SURVIVED (PROFIT)
55,16,1528.7945000415693,823,176,647,0.0,1428.7945000415693,21.38517618469016,SURVIVED (PROFIT)
63,83,1526.1276506097693,372,51,321,0.0,1426.1276506097693,13.709677419354838,SURVIVED (PROFIT)
6,39,1523.4770768676308,1617,419,1198,0.0,1423.4770768676308,25.9121830550402,SURVIVED (PROFIT)
74,16,1522.8857499934766,822,175,647,0.0,1422.8857499934766,21.289537712895378,SURVIVED (PROFIT)
54,67,1520.6837313250544,309,36,273,0.0,1420.6837313250544,11.650485436893204,SURVIVED (PROFIT)
54,60,1519.4721333101315,313,35,278,0.0,1419.4721333101315,11.182108626198083,SURVIVED (PROFIT)
54,63,1517.751904726466,311,37,274,0.0,1417.751904726466,11.89710610932476,SURVIVED (PROFIT)
62,78,1512.1088076944056,331,47,284,0.0,1412.1088076944056,14.19939577039275,SURVIVED (PROFIT)
65,82,1509.8150243914306,348,46,302,0.0,1409.8150243914306,13.218390804597702,SURVIVED (PROFIT)
81,25,1508.119440029232,636,122,514,0.0,1408.119440029232,19.18238993710692,SURVIVED (PROFIT)
54,66,1504.4393939225138,303,34,269,0.0,1404.4393939225138,11.221122112211221,SURVIVED (PROFIT)
76,47,1503.629851061497,367,55,312,0.0,1403.629851061497,14.986376021798364,SURVIVED (PROFIT)
67,78,1502.6566153857411,277,40,237,0.0,1402.6566153857411,14.440433212996389,SURVIVED (PROFIT)
57,60,1497.2400500035,274,33,241,0.0,1397.2400500035,12.043795620437956,SURVIVED (PROFIT)
80,48,1495.053416676902,367,56,311,0.0,1395.053416676902,15.258855585831062,SURVIVED (PROFIT)
45,27,1494.152000016873,598,91,507,0.0,1394.152000016873,15.217391304347828,SURVIVED (PROFIT)
56,71,1493.9752112599022,316,44,272,0.0,1393.9752112599022,13.924050632911392,SURVIVED (PROFIT)
61,80,1490.853187493597,351,55,296,0.0,1390.853187493597,15.669515669515668,SURVIVED (PROFIT)
73,18,1490.7417777646137,773,158,615,0.0,1390.7417777646137,20.439844760672703,SURVIVED (PROFIT)
75,50,1489.9443800039603,319,52,267,0.0,1389.9443800039603,16.30094043887147,SURVIVED (PROFIT)
16,33,1488.7397273057818,871,191,680,0.0,1388.7397273057818,21.92881745120551,SURVIVED (PROFIT)
64,83,1488.4729518046192,362,48,314,0.0,1388.4729518046192,13.259668508287293,SURVIVED (PROFIT)
47,27,1482.8868148239853,595,91,504,0.0,1382.8868148239853,15.294117647058824,SURVIVED (PROFIT)
65,78,1478.9297820524293,306,46,260,0.0,1378.9297820524293,15.032679738562091,SURVIVED (PROFIT)
62,25,1475.857640008776,649,127,522,0.0,1375.857640008776,19.568567026194145,SURVIVED (PROFIT)
66,82,1475.545024391362,327,42,285,0.0,1375.545024391362,12.844036697247708,SURVIVED (PROFIT)
62,79,1473.8011392404005,336,49,287,0.0,1373.8011392404005,14.583333333333334,SURVIVED (PROFIT)
57,76,1473.2149473604873,318,49,269,0.0,1373.2149473604873,15.40880503144654,SURVIVED (PROFIT)
54,58,1469.8046034381182,301,32,269,0.0,1369.8046034381182,10.631229235880399,SURVIVED (PROFIT)
78,47,1465.6183191596606,363,54,309,0.0,1365.6183191596606,14.87603305785124,SURVIVED (PROFIT)
80,16,1459.7236249628354,804,169,635,0.0,1359.7236249628354,21.019900497512438,SURVIVED (PROFIT)
27,24,1457.5327083732468,566,92,474,0.0,1357.5327083732468,16.25441696113074,SURVIVED (PROFIT)
55,71,1455.9603239425492,310,42,268,0.0,1355.9603239425492,13.548387096774196,SURVIVED (PROFIT)
80,26,1454.2150000242414,628,119,509,0.0,1354.2150000242414,18.949044585987263,SURVIVED (PROFIT)
51,100,1452.8090200389383,403,72,331,0.0,1352.8090200389383,17.866004962779154,SURVIVED (PROFIT)
81,57,1451.0207017494,312,44,268,0.0,1351.0207017494,14.102564102564102,SURVIVED (PROFIT)
55,99,1445.2961818387048,404,68,336,0.0,1345.2961818387048,16.831683168316832,SURVIVED (PROFIT)
26,25,1441.1577200141664,503,81,422,0.0,1341.1577200141664,16.10337972166998,SURVIVED (PROFIT)
57,73,1440.3287123316081,295,45,250,0.0,1340.3287123316081,15.254237288135593,SURVIVED (PROFIT)
53,73,1430.3737534316892,303,44,259,0.0,1330.3737534316892,14.521452145214523,SURVIVED (PROFIT)
54,59,1429.551322017871,307,33,274,0.0,1329.551322017871,10.749185667752444,SURVIVED (PROFIT)
46,27,1427.660222252518,606,90,516,0.0,1327.660222252518,14.85148514851485,SURVIVED (PROFIT)
56,73,1425.8050958865733,310,45,265,0.0,1325.8050958865733,14.516129032258066,SURVIVED (PROFIT)
60,81,1425.5448765456567,370,57,313,0.0,1325.5448765456567,15.405405405405407,SURVIVED (PROFIT)
54,61,1424.9865737441628,318,37,281,0.0,1324.9865737441628,11.635220125786164,SURVIVED (PROFIT)
63,77,1423.5275974086599,317,45,272,0.0,1323.5275974086599,14.195583596214512,SURVIVED (PROFIT)
75,52,1422.651750001689,301,47,254,0.0,1322.651750001689,15.614617940199334,SURVIVED (PROFIT)
67,79,1421.8041645614167,283,40,243,0.0,1321.8041645614167,14.13427561837456,SURVIVED (PROFIT)
16,32,1415.988437520702,863,192,671,0.0,1315.988437520702,22.247972190034762,SURVIVED (PROFIT)
63,82,1414.0281707377962,369,50,319,0.0,1314.0281707377962,13.550135501355012,SURVIVED (PROFIT)
75,51,1410.7372352949296,317,50,267,0.0,1310.7372352949296,15.772870662460567,SURVIVED (PROFIT)
66,77,1405.8379480572826,278,38,240,0.0,1305.8379480572826,13.66906474820144,SURVIVED (PROFIT)
55,73,1402.559424661582,305,43,262,0.0,1302.559424661582,14.098360655737704,SURVIVED (PROFIT)
79,16,1400.181937468958,808,169,639,0.0,1300.181937468958,20.915841584158414,SURVIVED (PROFIT)
79,47,1398.7892340495246,361,52,309,0.0,1298.7892340495246,14.40443213296399,SURVIVED (PROFIT)
72,18,1396.9254444250732,782,158,624,0.0,1296.9254444250732,20.20460358056266,SURVIVED (PROFIT)
64,82,1395.7380365824752,357,47,310,0.0,1295.7380365824752,13.165266106442578,SURVIVED (PROFIT)
77,18,1395.244777764949,785,159,626,0.0,1295.244777764949,20.254777070063696,SURVIVED (PROFIT)
25,26,1390.9869999831426,515,85,430,0.0,1290.9869999831426,16.50485436893204,SURVIVED (PROFIT)
54,72,1390.7186527779022,311,41,270,0.0,1290.7186527779022,13.183279742765272,SURVIVED (PROFIT)
29,25,1388.0211600321136,562,92,470,0.0,1288.0211600321136,16.370106761565836,SURVIVED (PROFIT)
65,79,1386.7805316449885,316,46,270,0.0,1286.7805316449885,14.556962025316455,SURVIVED (PROFIT)
32,15,1385.3926000094816,939,188,751,0.0,1285.3926000094816,20.02129925452609,SURVIVED (PROFIT)
48,20,1383.5678500102003,718,138,580,0.0,1283.5678500102003,19.220055710306408,SURVIVED (PROFIT)
84,57,1383.5271754524256,333,44,289,0.0,1283.5271754524256,13.213213213213212,SURVIVED (PROFIT)
24,26,1383.5218076716828,575,97,478,0.0,1283.5218076716828,16.869565217391305,SURVIVED (PROFIT)
68,20,1378.2383500230744,705,143,562,0.0,1278.2383500230744,20.28368794326241,SURVIVED (PROFIT)
54,74,1372.943000013931,316,44,272,0.0,1272.943000013931,13.924050632911392,SURVIVED (PROFIT)
