MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
77,58,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,59,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,60,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,61,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,62,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,63,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,64,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,65,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
77,66,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,67,0.0,52,4,48,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
77,68,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,69,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,70,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,71,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,72,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,73,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,74,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,75,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,76,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,77,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,78,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,79,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,80,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,81,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
77,82,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
77,83,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,84,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
77,85,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,86,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
77,87,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,88,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,89,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,90,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,91,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,92,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,93,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,94,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
77,95,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
77,96,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
77,97,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
77,98,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
77,99,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
77,100,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
78,1,0.0,1264,225,1039,1.0,-100.0,17.800632911392405,MARGIN CALL ($0)
2,42,0.0,82,21,61,1.0,-100.0,25.609756097560975,MARGIN CALL ($0)
78,3,0.0,2606,605,2001,1.0,-100.0,23.215656178050654,MARGIN CALL ($0)
78,4,0.0,39,9,30,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
78,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
78,6,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
78,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
78,8,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
78,9,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
78,10,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
78,11,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
78,12,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
2,43,0.0,53,12,41,1.0,-100.0,22.641509433962266,MARGIN CALL ($0)
78,14,0.0,796,159,637,1.0,-100.0,19.974874371859297,MARGIN CALL ($0)
78,15,0.0,34,6,28,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
78,16,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
78,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
78,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
2,44,0.0,54,12,42,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
78,20,0.0,1139,202,937,1.0,-100.0,17.734855136084285,MARGIN CALL ($0)
78,21,0.0,1077,188,889,1.0,-100.0,17.45589600742804,MARGIN CALL ($0)
78,22,0.0,27,3,24,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
78,23,0.0,1211,213,998,1.0,-100.0,17.588769611891,MARGIN CALL ($0)
78,24,0.0,151,22,129,1.0,-100.0,14.56953642384106,MARGIN CALL ($0)
78,25,0.0,162,26,136,1.0,-100.0,16.049382716049383,MARGIN CALL ($0)
78,26,0.0,116,15,101,1.0,-100.0,12.931034482758621,MARGIN CALL ($0)
78,27,0.0,124,15,109,1.0,-100.0,12.096774193548388,MARGIN CALL ($0)
78,28,0.0,133,19,114,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
78,29,0.0,122,17,105,1.0,-100.0,13.934426229508196,MARGIN CALL ($0)
78,30,0.0,52,13,39,1.0,-100.0,25.0,MARGIN CALL ($0)
78,31,0.0,117,15,102,1.0,-100.0,12.82051282051282,MARGIN CALL ($0)
78,32,0.0,106,13,93,1.0,-100.0,12.264150943396226,MARGIN CALL ($0)
78,33,0.0,67,9,58,1.0,-100.0,13.432835820895523,MARGIN CALL ($0)
78,34,0.0,76,12,64,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
78,35,0.0,93,13,80,1.0,-100.0,13.978494623655912,MARGIN CALL ($0)
78,36,0.0,131,20,111,1.0,-100.0,15.267175572519085,MARGIN CALL ($0)
78,37,0.0,668,107,561,1.0,-100.0,16.017964071856287,MARGIN CALL ($0)
78,38,0.0,1401,234,1167,1.0,-100.0,16.70235546038544,MARGIN CALL ($0)
78,39,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
78,40,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
78,41,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
78,42,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
78,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,44,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,45,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,46,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
78,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
78,49,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
78,51,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,52,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,53,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,54,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,55,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,56,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,57,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,58,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,59,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,60,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,61,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,62,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,63,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,64,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,65,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,66,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,67,0.0,53,4,49,1.0,-100.0,7.547169811320755,MARGIN CALL ($0)
78,68,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,69,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,70,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,71,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,72,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,73,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,74,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,75,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,77,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,78,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,79,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,80,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,81,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
78,82,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
78,83,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,84,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,85,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,86,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
78,87,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,88,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,89,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,90,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,91,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,92,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,93,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,94,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,95,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
78,96,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
78,97,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
78,98,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
78,99,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
78,100,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
79,1,0.0,1226,226,1000,1.0,-100.0,18.43393148450245,MARGIN CALL ($0)
2,45,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
79,3,0.0,2606,605,2001,1.0,-100.0,23.215656178050654,MARGIN CALL ($0)
79,4,0.0,39,9,30,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
79,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
79,6,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
79,7,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
79,8,0.0,22,5,17,1.0,-100.0,22.727272727272727,MARGIN CALL ($0)
79,9,0.0,23,5,18,1.0,-100.0,21.73913043478261,MARGIN CALL ($0)
79,10,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
79,11,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
79,12,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
2,46,0.0,46,8,38,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
2,47,0.0,27,5,22,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
79,15,0.0,34,7,27,1.0,-100.0,20.588235294117645,MARGIN CALL ($0)
79,16,0.0,16,2,14,1.0,-100.0,12.5,MARGIN CALL ($0)
79,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
79,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
2,48,0.0,28,5,23,1.0,-100.0,17.857142857142858,MARGIN CALL ($0)
2,49,0.0,27,5,22,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
2,50,0.0,27,5,22,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
79,22,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
2,51,0.0,27,5,22,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
79,24,0.0,149,22,127,1.0,-100.0,14.76510067114094,MARGIN CALL ($0)
79,25,0.0,159,24,135,1.0,-100.0,15.09433962264151,MARGIN CALL ($0)
79,26,0.0,116,15,101,1.0,-100.0,12.931034482758621,MARGIN CALL ($0)
79,27,0.0,123,15,108,1.0,-100.0,12.195121951219512,MARGIN CALL ($0)
79,28,0.0,133,19,114,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
79,29,0.0,68,13,55,1.0,-100.0,19.11764705882353,MARGIN CALL ($0)
79,30,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
79,31,0.0,119,15,104,1.0,-100.0,12.605042016806722,MARGIN CALL ($0)
79,32,0.0,105,13,92,1.0,-100.0,12.380952380952381,MARGIN CALL ($0)
79,33,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
79,34,0.0,56,12,44,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
79,35,0.0,75,12,63,1.0,-100.0,16.0,MARGIN CALL ($0)
79,36,0.0,132,20,112,1.0,-100.0,15.151515151515152,MARGIN CALL ($0)
79,37,0.0,697,113,584,1.0,-100.0,16.212338593974174,MARGIN CALL ($0)
79,38,0.0,1407,235,1172,1.0,-100.0,16.70220326936745,MARGIN CALL ($0)
79,39,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
79,40,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
79,41,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
79,42,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
79,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,44,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,45,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,46,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
79,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
79,49,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
79,51,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,52,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,53,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,54,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,55,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,56,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,57,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,58,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,59,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,60,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,61,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,62,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,63,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,64,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,65,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,66,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,67,0.0,54,4,50,1.0,-100.0,7.4074074074074066,MARGIN CALL ($0)
79,68,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,69,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,70,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,71,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,72,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,73,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,74,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,75,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,77,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,78,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,79,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,80,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,81,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
79,82,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
79,83,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,84,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,85,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,86,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,87,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,88,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,89,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,90,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,91,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,92,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,93,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,94,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,95,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,96,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
79,97,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
79,98,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
79,99,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
79,100,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
80,1,0.0,1233,229,1004,1.0,-100.0,18.572587185725872,MARGIN CALL ($0)
2,52,0.0,27,5,22,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
80,3,0.0,2606,605,2001,1.0,-100.0,23.215656178050654,MARGIN CALL ($0)
80,4,0.0,40,9,31,1.0,-100.0,22.5,MARGIN CALL ($0)
80,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
80,6,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
80,7,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
80,8,0.0,22,5,17,1.0,-100.0,22.727272727272727,MARGIN CALL ($0)
80,9,0.0,23,5,18,1.0,-100.0,21.73913043478261,MARGIN CALL ($0)
80,10,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
80,11,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
80,12,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
2,53,0.0,28,5,23,1.0,-100.0,17.857142857142858,MARGIN CALL ($0)
2,54,0.0,28,5,23,1.0,-100.0,17.857142857142858,MARGIN CALL ($0)
80,15,0.0,34,7,27,1.0,-100.0,20.588235294117645,MARGIN CALL ($0)
80,16,0.0,16,2,14,1.0,-100.0,12.5,MARGIN CALL ($0)
80,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
80,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
2,55,0.0,49,8,41,1.0,-100.0,16.3265306122449,MARGIN CALL ($0)
2,56,0.0,49,8,41,1.0,-100.0,16.3265306122449,MARGIN CALL ($0)
2,57,0.0,51,8,43,1.0,-100.0,15.686274509803921,MARGIN CALL ($0)
80,22,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
2,58,0.0,49,8,41,1.0,-100.0,16.3265306122449,MARGIN CALL ($0)
80,24,0.0,168,26,142,1.0,-100.0,15.476190476190476,MARGIN CALL ($0)
80,25,0.0,158,24,134,1.0,-100.0,15.18987341772152,MARGIN CALL ($0)
80,26,0.0,116,15,101,1.0,-100.0,12.931034482758621,MARGIN CALL ($0)
80,27,0.0,120,15,105,1.0,-100.0,12.5,MARGIN CALL ($0)
80,28,0.0,134,20,114,1.0,-100.0,14.925373134328357,MARGIN CALL ($0)
80,29,0.0,69,13,56,1.0,-100.0,18.84057971014493,MARGIN CALL ($0)
80,30,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
80,31,0.0,123,18,105,1.0,-100.0,14.634146341463413,MARGIN CALL ($0)
80,32,0.0,109,14,95,1.0,-100.0,12.844036697247708,MARGIN CALL ($0)
80,33,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
80,34,0.0,57,12,45,1.0,-100.0,21.052631578947366,MARGIN CALL ($0)
80,35,0.0,79,13,66,1.0,-100.0,16.455696202531644,MARGIN CALL ($0)
80,36,0.0,131,20,111,1.0,-100.0,15.267175572519085,MARGIN CALL ($0)
80,37,0.0,697,114,583,1.0,-100.0,16.3558106169297,MARGIN CALL ($0)
80,38,0.0,1397,237,1160,1.0,-100.0,16.964924838940586,MARGIN CALL ($0)
80,39,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
80,40,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
80,41,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
80,42,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
80,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,44,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,45,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,46,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
80,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
80,49,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
80,51,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,52,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,53,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,54,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,55,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,56,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,57,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,58,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,59,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,60,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,61,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,62,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,63,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,64,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,65,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,66,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,67,0.0,52,4,48,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
80,68,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,69,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,70,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,71,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,72,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,73,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,74,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,75,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,77,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,78,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,79,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,80,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
80,81,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
80,82,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
80,83,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
80,84,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
80,85,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,86,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,87,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,88,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,89,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,90,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,91,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,92,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,93,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,94,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,95,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
